unit_id,district
CRAWFORD-:-LICKING,0
CRAWFORD-:-MARTIN,0
CRAWFORD-:-MONTGOMERY,0
CRAWFORD-:-OBLONG 1,0
CRAWFORD-:-OBLONG 2,0
CRAWFORD-:-OBLONG 3,0
CRAWFORD-:-PRAIRIE 1,0
CRAWFORD-:-PRAIRIE 2,0
CRAWFORD-:-ROBINSON 1,0
CRAWFORD-:-ROBINSON 2,0
CRAWFORD-:-ROBINSON 3,0
CRAWFORD-:-ROBINSON 4,0
CRAWFORD-:-ROBINSON 5,0
CRAWFORD-:-ROBINSON 6,0
CRAWFORD-:-ROBINSON 7,8
CRAWFORD-:-ROBINSON 8,0
CRAWFORD-:-ROBINSON 9,0
CRAWFORD-:-SOUTHWEST,0
CUMBERLAND-:-COTTONWOOD-2,0
CUMBERLAND-:-CROOKED CREEK-1,0
CUMBERLAND-:-GREENUP 1-1,0
CUMBERLAND-:-GREENUP 2-1,0
CUMBERLAND-:-GREENUP 3-1,0
CUMBERLAND-:-NEOGA 1-2,0
CUMBERLAND-:-NEOGA 1-3,0
CUMBERLAND-:-NEOGA 2-2,0
CUMBERLAND-:-NEOGA 2-3,0
CUMBERLAND-:-SPRING POINT-3,0
CUMBERLAND-:-SPRING POINT-4,0
CUMBERLAND-:-SUMPTER 1-2,0
CUMBERLAND-:-SUMPTER 2-2,0
CUMBERLAND-:-UNION-1,0
CUMBERLAND-:-WOODBURY-2,0
DEKALB-:-AFTON 1,9
DEKALB-:-CLINTON 1,2
DEKALB-:-CORTLAND 1,9
DEKALB-:-CORTLAND 2,9
DEKALB-:-CORTLAND 3,9
DEKALB-:-CORTLAND 4,9
DEKALB-:-CORTLAND 5,2
DEKALB-:-CORTLAND 6,9
DEKALB-:-CORTLAND 7,2
DEKALB-:-CORTLAND 8,9
DEKALB-:-CORTLAND 9,9
DEKALB-:-DEKALB 1,9
DEKALB-:-DEKALB 10,9
DEKALB-:-DEKALB 11,9
DEKALB-:-DEKALB 12,9
DEKALB-:-DEKALB 13,9
DEKALB-:-DEKALB 14,9
DEKALB-:-DEKALB 15,9
DEKALB-:-DEKALB 16,9
DEKALB-:-DEKALB 17,9
DEKALB-:-DEKALB 18,9
DEKALB-:-DEKALB 19,9
DEKALB-:-DEKALB 2,9
DEKALB-:-DEKALB 20,9
DEKALB-:-DEKALB 21,9
DEKALB-:-DEKALB 22,9
DEKALB-:-DEKALB 23,9
DEKALB-:-DEKALB 24,9
DEKALB-:-DEKALB 3,9
DEKALB-:-DEKALB 4,9
DEKALB-:-DEKALB 5,9
DEKALB-:-DEKALB 6,9
DEKALB-:-DEKALB 7,9
DEKALB-:-DEKALB 8,9
DEKALB-:-DEKALB 9,9
DEKALB-:-FRANKLIN 1,0
DEKALB-:-FRANKLIN 2,0
DEKALB-:-GENOA 1,0
DEKALB-:-GENOA 2,2
DEKALB-:-GENOA 3,2
DEKALB-:-KINGSTON 1,0
DEKALB-:-KINGSTON 2,2
DEKALB-:-MALTA 1,2
DEKALB-:-MILAN 1,0
DEKALB-:-PAW PAW 1,0
DEKALB-:-PIERCE 1,2
DEKALB-:-SANDWICH 1,2
DEKALB-:-SANDWICH 2,2
DEKALB-:-SANDWICH 3,5
DEKALB-:-SANDWICH 4,2
DEKALB-:-SANDWICH 5,2
DEKALB-:-SHABBONA 1,0
DEKALB-:-SOMONAUK 1,0
DEKALB-:-SOUTH GROVE 1,0
DEKALB-:-SQUAW GROVE 1,2
DEKALB-:-SQUAW GROVE 2,2
DEKALB-:-SYCAMORE 1,9
DEKALB-:-SYCAMORE 10,9
DEKALB-:-SYCAMORE 11,9
DEKALB-:-SYCAMORE 2,9
DEKALB-:-SYCAMORE 3,9
DEKALB-:-SYCAMORE 4,9
DEKALB-:-SYCAMORE 5,9
DEKALB-:-SYCAMORE 6,9
DEKALB-:-SYCAMORE 8,9
DEKALB-:-VICTOR 1,0
DEWITT-:-BARNETT,0
DEWITT-:-CLINTONIA 1,0
DEWITT-:-CLINTONIA 2,0
DEWITT-:-CLINTONIA 3,0
DEWITT-:-CLINTONIA 4,0
DEWITT-:-CLINTONIA 5,0
DEWITT-:-CLINTONIA 6,0
DEWITT-:-CLINTONIA 7,0
DEWITT-:-CLINTONIA 8,0
DEWITT-:-CLINTONIA 9,0
DEWITT-:-CREEK,0
DEWITT-:-DEWITT,0
DEWITT-:-HARP,0
DEWITT-:-NIXON,0
DEWITT-:-RUTLEDGE,0
DEWITT-:-SANTA ANNA 1,0
DEWITT-:-SANTA ANNA 2,0
DEWITT-:-SANTA ANNA 3,0
DEWITT-:-TEXAS,0
DEWITT-:-TUNBRIDGE,0
DEWITT-:-WAPELLA,0
DEWITT-:-WAYNESVILLE,0
DEWITT-:-WILSON,0
DOUGLAS-:-ARCOLA 1,0
DOUGLAS-:-ARCOLA 2,0
DOUGLAS-:-ARCOLA 3,0
DOUGLAS-:-BOURBON 1,0
DOUGLAS-:-BOURBON 2,0
DOUGLAS-:-BOWDRE,0
DOUGLAS-:-CAMARGO 1,0
DOUGLAS-:-CAMARGO 2,0
DOUGLAS-:-CAMARGO 3,0
DOUGLAS-:-GARRETT,0
DOUGLAS-:-MURDOCK,0
DOUGLAS-:-NEWMAN,0
DOUGLAS-:-SARGENT,0
DOUGLAS-:-TUSCOLA 1,0
DOUGLAS-:-TUSCOLA 2,0
DOUGLAS-:-TUSCOLA 3,0
DOUGLAS-:-TUSCOLA 4,0
DUPAGE-:-ADDISON 001-0152,6
DUPAGE-:-ADDISON 002-0153,6
DUPAGE-:-ADDISON 003-0154,9
DUPAGE-:-ADDISON 004-0155,6
DUPAGE-:-ADDISON 005-0156,6
DUPAGE-:-ADDISON 006-0157,11
DUPAGE-:-ADDISON 007-0158,6
DUPAGE-:-ADDISON 008-0159,6
DUPAGE-:-ADDISON 009-0160,11
DUPAGE-:-ADDISON 010-0161,6
DUPAGE-:-ADDISON 011-0162,6
DUPAGE-:-ADDISON 012-0163/0164,6
DUPAGE-:-ADDISON 013-0165,9
DUPAGE-:-ADDISON 014-0166,6
DUPAGE-:-ADDISON 015-0167,6
DUPAGE-:-ADDISON 016-0168,6
DUPAGE-:-ADDISON 017-0169,8
DUPAGE-:-ADDISON 018-0170,11
DUPAGE-:-ADDISON 019-0171,8
DUPAGE-:-ADDISON 020-0172,11
DUPAGE-:-ADDISON 021-0173,11
DUPAGE-:-ADDISON 022-0174/0175,5
DUPAGE-:-ADDISON 023-0176,11
DUPAGE-:-ADDISON 024-0177,6
DUPAGE-:-ADDISON 025-0178,11
DUPAGE-:-ADDISON 026-0179,11
DUPAGE-:-ADDISON 027-0180,11
DUPAGE-:-ADDISON 028-0181,11
DUPAGE-:-ADDISON 029-0182,11
DUPAGE-:-ADDISON 030-0183,6
DUPAGE-:-ADDISON 031-0184,11
DUPAGE-:-ADDISON 032-0185,11
DUPAGE-:-ADDISON 033-0186/0187,11
DUPAGE-:-ADDISON 034-0188,5
DUPAGE-:-ADDISON 035-0189,11
DUPAGE-:-ADDISON 036-0190,11
DUPAGE-:-ADDISON 037-0191/0192,11
DUPAGE-:-ADDISON 038-0193,11
DUPAGE-:-ADDISON 039-0194,11
DUPAGE-:-ADDISON 040-0195,11
DUPAGE-:-ADDISON 041-0196,11
DUPAGE-:-ADDISON 042-0197,11
DUPAGE-:-ADDISON 043-0198,11
DUPAGE-:-ADDISON 044-0199/0200,9
DUPAGE-:-ADDISON 045-0201,11
DUPAGE-:-ADDISON 046-0202,11
DUPAGE-:-ADDISON 047-0203/0204,11
DUPAGE-:-ADDISON 048-0205,9
DUPAGE-:-ADDISON 049-0207,11
DUPAGE-:-ADDISON 050-0208,3
DUPAGE-:-ADDISON 051-0209,3
DUPAGE-:-ADDISON 052-0210,11
DUPAGE-:-ADDISON 053-0211,9
DUPAGE-:-BLOOMINGDALE 001-0046,8
DUPAGE-:-BLOOMINGDALE 002-0047/0048,6
DUPAGE-:-BLOOMINGDALE 003-0050,6
DUPAGE-:-BLOOMINGDALE 004-0051,13
DUPAGE-:-BLOOMINGDALE 005-0052,8
DUPAGE-:-BLOOMINGDALE 006-0053/0054,6
DUPAGE-:-BLOOMINGDALE 007-0055,8
DUPAGE-:-BLOOMINGDALE 008-0056,6
DUPAGE-:-BLOOMINGDALE 009-0057/0058,5
DUPAGE-:-BLOOMINGDALE 010-0059,5
DUPAGE-:-BLOOMINGDALE 011-0060,6
DUPAGE-:-BLOOMINGDALE 012-0061/0062,8
DUPAGE-:-BLOOMINGDALE 013-0063,8
DUPAGE-:-BLOOMINGDALE 014-0064,6
DUPAGE-:-BLOOMINGDALE 015-0065/0066,5
DUPAGE-:-BLOOMINGDALE 016-0067/0068,5
DUPAGE-:-BLOOMINGDALE 017-0069/0070,5
DUPAGE-:-BLOOMINGDALE 018-0071/0072/0073,6
DUPAGE-:-BLOOMINGDALE 019-0074/0075/0076/0077,8
DUPAGE-:-BLOOMINGDALE 020-0078/0079,6
DUPAGE-:-BLOOMINGDALE 021-0080,6
DUPAGE-:-BLOOMINGDALE 022-0081,6
DUPAGE-:-BLOOMINGDALE 023-0083/0084/0085,5
DUPAGE-:-BLOOMINGDALE 024-0086,5
DUPAGE-:-BLOOMINGDALE 025-0087,5
DUPAGE-:-BLOOMINGDALE 026-0088/0089,6
DUPAGE-:-BLOOMINGDALE 027-0090,11
DUPAGE-:-BLOOMINGDALE 028-0091,9
DUPAGE-:-BLOOMINGDALE 029-0092,6
DUPAGE-:-BLOOMINGDALE 030-0093,6
DUPAGE-:-BLOOMINGDALE 031-0094,6
DUPAGE-:-BLOOMINGDALE 032-0095/0096,5
DUPAGE-:-BLOOMINGDALE 033-0097,5
DUPAGE-:-BLOOMINGDALE 034-0098,5
DUPAGE-:-BLOOMINGDALE 035-0099,6
DUPAGE-:-BLOOMINGDALE 036-0101,5
DUPAGE-:-BLOOMINGDALE 037-0102/0103,6
DUPAGE-:-BLOOMINGDALE 038-0104/0105/0106/0107,6
DUPAGE-:-BLOOMINGDALE 039-0108/0109,5
DUPAGE-:-BLOOMINGDALE 040-0110/0112,6
DUPAGE-:-BLOOMINGDALE 041-0113/0114,6
DUPAGE-:-BLOOMINGDALE 042-0115,6
DUPAGE-:-BLOOMINGDALE 043-0116,6
DUPAGE-:-BLOOMINGDALE 044-0117,9
DUPAGE-:-BLOOMINGDALE 045-0118,6
DUPAGE-:-BLOOMINGDALE 045-0119,6
DUPAGE-:-BLOOMINGDALE 046-0120,6
DUPAGE-:-BLOOMINGDALE 047-0121,6
DUPAGE-:-BLOOMINGDALE 048-0122,8
DUPAGE-:-BLOOMINGDALE 049-0123/0124,6
DUPAGE-:-BLOOMINGDALE 050-0125/0126,3
DUPAGE-:-BLOOMINGDALE 051-0127,9
DUPAGE-:-BLOOMINGDALE 052-0128,9
DUPAGE-:-BLOOMINGDALE 053-0129,6
DUPAGE-:-BLOOMINGDALE 054-0130/0131,6
DUPAGE-:-BLOOMINGDALE 055-0132,6
DUPAGE-:-BLOOMINGDALE 056-0133,6
DUPAGE-:-BLOOMINGDALE 057-0134,8
DUPAGE-:-BLOOMINGDALE 058-0135,6
DUPAGE-:-BLOOMINGDALE 059-0136,8
DUPAGE-:-BLOOMINGDALE 060-0137,6
DUPAGE-:-BLOOMINGDALE 061-0138,9
DUPAGE-:-BLOOMINGDALE 062-0139,6
DUPAGE-:-BLOOMINGDALE 063-0140,6
DUPAGE-:-BLOOMINGDALE 064-0141,6
DUPAGE-:-BLOOMINGDALE 065-0142,6
DUPAGE-:-BLOOMINGDALE 066-0143,6
DUPAGE-:-BLOOMINGDALE 067-0144,2
DUPAGE-:-BLOOMINGDALE 068-0145/0146,6
DUPAGE-:-BLOOMINGDALE 069-0147,6
DUPAGE-:-BLOOMINGDALE 070-0148,6
DUPAGE-:-BLOOMINGDALE 071-0150,6
DUPAGE-:-BLOOMINGDALE 072-0151,6
DUPAGE-:-DOWNERS GROVE 001-0691,6
DUPAGE-:-DOWNERS GROVE 002-0692,3
DUPAGE-:-DOWNERS GROVE 003-0693/0694,3
DUPAGE-:-DOWNERS GROVE 004-0695/0696/0697,3
DUPAGE-:-DOWNERS GROVE 005-0698,3
DUPAGE-:-DOWNERS GROVE 006-0699/0700/0701,3
DUPAGE-:-DOWNERS GROVE 007-0702,3
DUPAGE-:-DOWNERS GROVE 008-0703,3
DUPAGE-:-DOWNERS GROVE 009-0704,3
DUPAGE-:-DOWNERS GROVE 010-0705/0706,3
DUPAGE-:-DOWNERS GROVE 011-0707,3
DUPAGE-:-DOWNERS GROVE 012-0708,3
DUPAGE-:-DOWNERS GROVE 013-0710,3
DUPAGE-:-DOWNERS GROVE 014-0712,3
DUPAGE-:-DOWNERS GROVE 015-0714/0715/0716/0717,3
DUPAGE-:-DOWNERS GROVE 016-0718/0719/0720,3
DUPAGE-:-DOWNERS GROVE 017-0721,3
DUPAGE-:-DOWNERS GROVE 018-0723/0724/0725/0726,3
DUPAGE-:-DOWNERS GROVE 019-0727,3
DUPAGE-:-DOWNERS GROVE 020-0728/0729,3
DUPAGE-:-DOWNERS GROVE 021-0730/0731,3
DUPAGE-:-DOWNERS GROVE 022-0732,3
DUPAGE-:-DOWNERS GROVE 023-0733,3
DUPAGE-:-DOWNERS GROVE 024-0734/0735,3
DUPAGE-:-DOWNERS GROVE 025-0736,3
DUPAGE-:-DOWNERS GROVE 026-0737,3
DUPAGE-:-DOWNERS GROVE 027-0738,3
DUPAGE-:-DOWNERS GROVE 028-0739,3
DUPAGE-:-DOWNERS GROVE 029-0740,3
DUPAGE-:-DOWNERS GROVE 030-0741,3
DUPAGE-:-DOWNERS GROVE 031-0742,3
DUPAGE-:-DOWNERS GROVE 032-0743,3
DUPAGE-:-DOWNERS GROVE 033-0744,3
DUPAGE-:-DOWNERS GROVE 034-0745,3
DUPAGE-:-DOWNERS GROVE 035-0746,3
DUPAGE-:-DOWNERS GROVE 036-0747/0748,3
DUPAGE-:-DOWNERS GROVE 037-0749,3
DUPAGE-:-DOWNERS GROVE 038-0750,3
DUPAGE-:-DOWNERS GROVE 039-0751/0752,3
DUPAGE-:-DOWNERS GROVE 040-0753,3
DUPAGE-:-DOWNERS GROVE 041-0754,3
DUPAGE-:-DOWNERS GROVE 042-0755,3
DUPAGE-:-DOWNERS GROVE 043-0756,3
DUPAGE-:-DOWNERS GROVE 044-0757/0758,6
DUPAGE-:-DOWNERS GROVE 045-0759,3
DUPAGE-:-DOWNERS GROVE 046-0760/0761,3
DUPAGE-:-DOWNERS GROVE 047-0762/0763,3
DUPAGE-:-DOWNERS GROVE 048-0764,3
DUPAGE-:-DOWNERS GROVE 049-0765,3
DUPAGE-:-DOWNERS GROVE 050-0766,3
DUPAGE-:-DOWNERS GROVE 051-0767,3
DUPAGE-:-DOWNERS GROVE 052-0768,3
DUPAGE-:-DOWNERS GROVE 053-0769,3
DUPAGE-:-DOWNERS GROVE 054-0770,3
DUPAGE-:-DOWNERS GROVE 055-0771/0772,3
DUPAGE-:-DOWNERS GROVE 056-0773,3
DUPAGE-:-DOWNERS GROVE 057-0774,3
DUPAGE-:-DOWNERS GROVE 058-0775,3
DUPAGE-:-DOWNERS GROVE 059-0776,3
DUPAGE-:-DOWNERS GROVE 060-0777,3
DUPAGE-:-DOWNERS GROVE 061-0778,3
DUPAGE-:-DOWNERS GROVE 062-0779,3
DUPAGE-:-DOWNERS GROVE 063-0780,3
DUPAGE-:-DOWNERS GROVE 064-0781,3
DUPAGE-:-DOWNERS GROVE 065-0782/0783,3
DUPAGE-:-DOWNERS GROVE 066-0784,3
DUPAGE-:-DOWNERS GROVE 067-0785,3
DUPAGE-:-DOWNERS GROVE 068-0786,3
DUPAGE-:-DOWNERS GROVE 069-0787/0788,3
DUPAGE-:-DOWNERS GROVE 070-0789,3
DUPAGE-:-DOWNERS GROVE 071-0790,3
DUPAGE-:-DOWNERS GROVE 072-0791/0792,3
DUPAGE-:-DOWNERS GROVE 073-0793,3
DUPAGE-:-DOWNERS GROVE 074-0794,3
DUPAGE-:-DOWNERS GROVE 075-0795,3
DUPAGE-:-DOWNERS GROVE 076-0796,3
DUPAGE-:-DOWNERS GROVE 077-0797/0798,3
DUPAGE-:-DOWNERS GROVE 078-0799,3
DUPAGE-:-DOWNERS GROVE 079-0800,3
DUPAGE-:-DOWNERS GROVE 080-0801/0802/0803,3
DUPAGE-:-DOWNERS GROVE 081-0804,3
DUPAGE-:-DOWNERS GROVE 082-0805,3
DUPAGE-:-DOWNERS GROVE 083-0806,3
DUPAGE-:-DOWNERS GROVE 084-0807,3
DUPAGE-:-DOWNERS GROVE 085-0808,3
DUPAGE-:-DOWNERS GROVE 085-0809/0810,3
DUPAGE-:-DOWNERS GROVE 086-0811,3
DUPAGE-:-DOWNERS GROVE 087-0812,3
DUPAGE-:-DOWNERS GROVE 088-0813,3
DUPAGE-:-DOWNERS GROVE 089-0814,3
DUPAGE-:-DOWNERS GROVE 090-0815,3
DUPAGE-:-DOWNERS GROVE 091-0816,3
DUPAGE-:-DOWNERS GROVE 092-0817,3
DUPAGE-:-DOWNERS GROVE 093-0818,3
DUPAGE-:-DOWNERS GROVE 094-0819/0820,3
DUPAGE-:-DOWNERS GROVE 095-0821,3
DUPAGE-:-DOWNERS GROVE 096-0822,3
DUPAGE-:-DOWNERS GROVE 097-0823,3
DUPAGE-:-DOWNERS GROVE 098-0824/0825,3
DUPAGE-:-DOWNERS GROVE 099-0826,16
DUPAGE-:-DOWNERS GROVE 100-0827,16
DUPAGE-:-DOWNERS GROVE 101-0828,3
DUPAGE-:-DOWNERS GROVE 102-0829,16
DUPAGE-:-DOWNERS GROVE 103-0830,16
DUPAGE-:-LISLE 001-0583/0584,6
DUPAGE-:-LISLE 002-0585,8
DUPAGE-:-LISLE 003-0586/0587/0589/0590,6
DUPAGE-:-LISLE 004-0591,6
DUPAGE-:-LISLE 005-0592/0593/0594,6
DUPAGE-:-LISLE 006-0595,6
DUPAGE-:-LISLE 007-0596,6
DUPAGE-:-LISLE 008-0597,6
DUPAGE-:-LISLE 009-0598/0599,6
DUPAGE-:-LISLE 010-0600/0601,6
DUPAGE-:-LISLE 011-0602,5
DUPAGE-:-LISLE 012-0603,6
DUPAGE-:-LISLE 013-0604,3
DUPAGE-:-LISLE 014-0605,3
DUPAGE-:-LISLE 015-0606,6
DUPAGE-:-LISLE 015-0607,6
DUPAGE-:-LISLE 016-0608,6
DUPAGE-:-LISLE 017-0609,3
DUPAGE-:-LISLE 018-0610,3
DUPAGE-:-LISLE 018-0611,6
DUPAGE-:-LISLE 019-0612/0613,3
DUPAGE-:-LISLE 020-0614,6
DUPAGE-:-LISLE 021-0615,3
DUPAGE-:-LISLE 022-0616,3
DUPAGE-:-LISLE 023-0617,6
DUPAGE-:-LISLE 024-0618,3
DUPAGE-:-LISLE 025-0619/0620,6
DUPAGE-:-LISLE 026-0621,3
DUPAGE-:-LISLE 027-0622,3
DUPAGE-:-LISLE 028-0623,6
DUPAGE-:-LISLE 029-0624,6
DUPAGE-:-LISLE 030-0625,3
DUPAGE-:-LISLE 031-0626,3
DUPAGE-:-LISLE 032-0627,3
DUPAGE-:-LISLE 033-0628/0629,6
DUPAGE-:-LISLE 034-0630/0631,6
DUPAGE-:-LISLE 035-0632,6
DUPAGE-:-LISLE 036-0633,3
DUPAGE-:-LISLE 037-0634,3
DUPAGE-:-LISLE 038-0635/0636,3
DUPAGE-:-LISLE 039-0637/0638,3
DUPAGE-:-LISLE 040-0639/0640,3
DUPAGE-:-LISLE 041-0641/0642/0643,3
DUPAGE-:-LISLE 042-0644/0645,3
DUPAGE-:-LISLE 043-0646,3
DUPAGE-:-LISLE 044-0647,3
DUPAGE-:-LISLE 045-0648,3
DUPAGE-:-LISLE 046-0649,3
DUPAGE-:-LISLE 047-0651,3
DUPAGE-:-LISLE 048-0652,3
DUPAGE-:-LISLE 049-0653/0654,3
DUPAGE-:-LISLE 050-0655,3
DUPAGE-:-LISLE 051-0656,3
DUPAGE-:-LISLE 052-0657,3
DUPAGE-:-LISLE 053-0658,3
DUPAGE-:-LISLE 054-0659,3
DUPAGE-:-LISLE 055-0660/0661,3
DUPAGE-:-LISLE 056-0662,3
DUPAGE-:-LISLE 057-0663/0664/0665,3
DUPAGE-:-LISLE 058-0666/0667,3
DUPAGE-:-LISLE 059-0668,3
DUPAGE-:-LISLE 060-0669,3
DUPAGE-:-LISLE 061-0670,3
DUPAGE-:-LISLE 062-0671/0672,3
DUPAGE-:-LISLE 063-0673,3
DUPAGE-:-LISLE 064-0674,3
DUPAGE-:-LISLE 065-0675,3
DUPAGE-:-LISLE 066-0676,3
DUPAGE-:-LISLE 067-0677,3
DUPAGE-:-LISLE 068-0678,3
DUPAGE-:-LISLE 069-0679,3
DUPAGE-:-LISLE 070-0680,3
DUPAGE-:-LISLE 071-0681,3
DUPAGE-:-LISLE 072-0682,6
DUPAGE-:-LISLE 073-0683/0684,3
DUPAGE-:-LISLE 074-0685,3
DUPAGE-:-LISLE 075-0686,3
DUPAGE-:-LISLE 076-0687/0688,3
DUPAGE-:-LISLE 077-0689/0690,3
DUPAGE-:-MILTON 001-0263/0264,2
DUPAGE-:-MILTON 002-0265/0266/0267/0268,5
DUPAGE-:-MILTON 003-0269/0270,6
DUPAGE-:-MILTON 004-0271/0272/0273,6
DUPAGE-:-MILTON 005-0275,6
DUPAGE-:-MILTON 006-0276/0277,6
DUPAGE-:-MILTON 007-0278/0279/0280,6
DUPAGE-:-MILTON 008-0282/0283/0284,6
DUPAGE-:-MILTON 009-0285/0286,8
DUPAGE-:-MILTON 010-0287,6
DUPAGE-:-MILTON 011-0288,6
DUPAGE-:-MILTON 012-0289/0290,2
DUPAGE-:-MILTON 013-0291/0292/0293,2
DUPAGE-:-MILTON 014-0294/0295,2
DUPAGE-:-MILTON 015-0296/0297/0298,2
DUPAGE-:-MILTON 016-0299,6
DUPAGE-:-MILTON 017-0300/0301/0302,8
DUPAGE-:-MILTON 018-0303/0304,8
DUPAGE-:-MILTON 019-0305,8
DUPAGE-:-MILTON 020-0306,8
DUPAGE-:-MILTON 021-0307,6
DUPAGE-:-MILTON 022-0308/0309,8
DUPAGE-:-MILTON 023-0310/0311,8
DUPAGE-:-MILTON 024-0312,8
DUPAGE-:-MILTON 025-0313,8
DUPAGE-:-MILTON 026-0314,2
DUPAGE-:-MILTON 027-0315,2
DUPAGE-:-MILTON 028-0316/0317,8
DUPAGE-:-MILTON 029-0318/0319,8
DUPAGE-:-MILTON 030-0320,2
DUPAGE-:-MILTON 031-0321,8
DUPAGE-:-MILTON 031-0322,8
DUPAGE-:-MILTON 032-0323/0324,6
DUPAGE-:-MILTON 033-0325,6
DUPAGE-:-MILTON 034-0326,6
DUPAGE-:-MILTON 035-0327,6
DUPAGE-:-MILTON 036-0328,8
DUPAGE-:-MILTON 037-0329,8
DUPAGE-:-MILTON 038-0330/0331,8
DUPAGE-:-MILTON 039-0332,8
DUPAGE-:-MILTON 040-0333,8
DUPAGE-:-MILTON 041-0334,8
DUPAGE-:-MILTON 042-0335,8
DUPAGE-:-MILTON 043-0336,8
DUPAGE-:-MILTON 044-0337,6
DUPAGE-:-MILTON 045-0338,8
DUPAGE-:-MILTON 046-0339,6
DUPAGE-:-MILTON 047-0340/0341,8
DUPAGE-:-MILTON 048-0342,8
DUPAGE-:-MILTON 049-0343,8
DUPAGE-:-MILTON 050-0344,8
DUPAGE-:-MILTON 051-0345/0346,8
DUPAGE-:-MILTON 052-0347,8
DUPAGE-:-MILTON 053-0348/0349,8
DUPAGE-:-MILTON 054-0350,6
DUPAGE-:-MILTON 055-0351,8
DUPAGE-:-MILTON 056-0352,6
DUPAGE-:-MILTON 057-0353,8
DUPAGE-:-MILTON 058-0354/0355,8
DUPAGE-:-MILTON 059-0356/0357,8
DUPAGE-:-MILTON 060-0358/0359,8
DUPAGE-:-MILTON 061-0360,8
DUPAGE-:-MILTON 062-0361,8
DUPAGE-:-MILTON 062-0362,8
DUPAGE-:-MILTON 063-0363,8
DUPAGE-:-MILTON 064-0364,8
DUPAGE-:-MILTON 065-0365/0366,8
DUPAGE-:-MILTON 066-0368,8
DUPAGE-:-MILTON 067-0369,8
DUPAGE-:-MILTON 068-0370/0371,8
DUPAGE-:-MILTON 069-0372/0373,8
DUPAGE-:-MILTON 070-0374,8
DUPAGE-:-MILTON 071-0375/0376,8
DUPAGE-:-MILTON 072-0377/0378,8
DUPAGE-:-MILTON 073-0379/0380/0381,8
DUPAGE-:-MILTON 074-0382,8
DUPAGE-:-MILTON 075-0383,8
DUPAGE-:-MILTON 076-0384,6
DUPAGE-:-MILTON 077-0385/0386,8
DUPAGE-:-MILTON 078-0387/0388,6
DUPAGE-:-MILTON 079-0389/0390,8
DUPAGE-:-MILTON 080-0391,8
DUPAGE-:-MILTON 081-0392,8
DUPAGE-:-NAPERVILLE 001-0509,6
DUPAGE-:-NAPERVILLE 002-0510/0511,8
DUPAGE-:-NAPERVILLE 003-0512/0513/0514,8
DUPAGE-:-NAPERVILLE 004-0515/0517,6
DUPAGE-:-NAPERVILLE 005-0519,5
DUPAGE-:-NAPERVILLE 006-0520/0521,6
DUPAGE-:-NAPERVILLE 007-0522,8
DUPAGE-:-NAPERVILLE 008-0523,6
DUPAGE-:-NAPERVILLE 009-0524,6
DUPAGE-:-NAPERVILLE 010-0525/0526,6
DUPAGE-:-NAPERVILLE 011-0527/0528,6
DUPAGE-:-NAPERVILLE 012-0529,8
DUPAGE-:-NAPERVILLE 013-0530/0531,6
DUPAGE-:-NAPERVILLE 014-0532/0533,8
DUPAGE-:-NAPERVILLE 015-0534,8
DUPAGE-:-NAPERVILLE 016-0535,6
DUPAGE-:-NAPERVILLE 017-0536/0537,6
DUPAGE-:-NAPERVILLE 018-0538/0539,6
DUPAGE-:-NAPERVILLE 019-0540,5
DUPAGE-:-NAPERVILLE 020-0541,5
DUPAGE-:-NAPERVILLE 021-0542,6
DUPAGE-:-NAPERVILLE 022-0543,3
DUPAGE-:-NAPERVILLE 023-0544/0545,3
DUPAGE-:-NAPERVILLE 024-0546,5
DUPAGE-:-NAPERVILLE 025-0547,5
DUPAGE-:-NAPERVILLE 026-0548,5
DUPAGE-:-NAPERVILLE 027-0549,6
DUPAGE-:-NAPERVILLE 028-0550,6
DUPAGE-:-NAPERVILLE 029-0551,3
DUPAGE-:-NAPERVILLE 030-0552,3
DUPAGE-:-NAPERVILLE 031-0553/0554,3
DUPAGE-:-NAPERVILLE 032-0555,5
DUPAGE-:-NAPERVILLE 033-0556,6
DUPAGE-:-NAPERVILLE 034-0557,3
DUPAGE-:-NAPERVILLE 035-0558,5
DUPAGE-:-NAPERVILLE 036-0559,5
DUPAGE-:-NAPERVILLE 037-0560,5
DUPAGE-:-NAPERVILLE 038-0561,5
DUPAGE-:-NAPERVILLE 039-0562,5
DUPAGE-:-NAPERVILLE 040-0563,6
DUPAGE-:-NAPERVILLE 041-0564,3
DUPAGE-:-NAPERVILLE 042-0565,6
DUPAGE-:-NAPERVILLE 043-0566,3
DUPAGE-:-NAPERVILLE 044-0567,3
DUPAGE-:-NAPERVILLE 045-0568,6
DUPAGE-:-NAPERVILLE 046-0570,3
DUPAGE-:-NAPERVILLE 047-0571,5
DUPAGE-:-NAPERVILLE 048-0572,6
DUPAGE-:-NAPERVILLE 049-0573,6
DUPAGE-:-NAPERVILLE 050-0574,6
DUPAGE-:-NAPERVILLE 051-0575,3
DUPAGE-:-NAPERVILLE 052-0576,6
DUPAGE-:-NAPERVILLE 053-0577,3
DUPAGE-:-NAPERVILLE 054-0578,3
DUPAGE-:-NAPERVILLE 055-0579,3
DUPAGE-:-NAPERVILLE 056-0580,6
DUPAGE-:-NAPERVILLE 057-0581,3
DUPAGE-:-NAPERVILLE 058-0582,3
DUPAGE-:-WAYNE 001-0001,6
