unit_id,district
Kings-:-AD 58 ED 41,5
Kings-:-AD 58 ED 42,5
Kings-:-AD 58 ED 43,5
Kings-:-AD 58 ED 44,5
Kings-:-AD 58 ED 45,5
Kings-:-AD 58 ED 46,14
Kings-:-AD 58 ED 47,14
Kings-:-AD 58 ED 48,5
Kings-:-AD 58 ED 49,5
Kings-:-AD 58 ED 50,5
Kings-:-AD 58 ED 51,5
Kings-:-AD 58 ED 52,5
Kings-:-AD 58 ED 53,18
Kings-:-AD 58 ED 54,5
Kings-:-AD 58 ED 55,5
Kings-:-AD 58 ED 56,5
Kings-:-AD 58 ED 57,5
Kings-:-AD 58 ED 58,18
Kings-:-AD 58 ED 59,18
Kings-:-AD 58 ED 60,5
Kings-:-AD 58 ED 61,5
Kings-:-AD 58 ED 62,5
Kings-:-AD 58 ED 63,14
Kings-:-AD 58 ED 64,5
Kings-:-AD 58 ED 65,5
Kings-:-AD 58 ED 66,5
Kings-:-AD 58 ED 67,5
Kings-:-AD 58 ED 68,14
Kings-:-AD 58 ED 69,5
Kings-:-AD 58 ED 70,5
Kings-:-AD 59 ED 1,14
Kings-:-AD 59 ED 2,14
Kings-:-AD 59 ED 3,5
Kings-:-AD 59 ED 4,18
Kings-:-AD 59 ED 5,5
Kings-:-AD 59 ED 6,14
Kings-:-AD 59 ED 7,5
Kings-:-AD 59 ED 8,14
Kings-:-AD 59 ED 9,5
Kings-:-AD 59 ED 10,14
Kings-:-AD 59 ED 11,14
Kings-:-AD 59 ED 12,14
Kings-:-AD 59 ED 13,14
Kings-:-AD 59 ED 14,14
Kings-:-AD 59 ED 15,14
Kings-:-AD 59 ED 16,14
Kings-:-AD 59 ED 17,14
Kings-:-AD 59 ED 18,14
Kings-:-AD 59 ED 19,14
Kings-:-AD 59 ED 20,14
Kings-:-AD 59 ED 21,14
Kings-:-AD 59 ED 22,14
Kings-:-AD 59 ED 23,14
Kings-:-AD 59 ED 24,14
Kings-:-AD 59 ED 25,14
Kings-:-AD 59 ED 26,14
Kings-:-AD 59 ED 27,14
Kings-:-AD 59 ED 28,14
Kings-:-AD 59 ED 29,14
Kings-:-AD 59 ED 30,14
Kings-:-AD 59 ED 31,14
Kings-:-AD 59 ED 32,14
Kings-:-AD 59 ED 33,14
Kings-:-AD 59 ED 34,14
Kings-:-AD 59 ED 35,14
Kings-:-AD 59 ED 36,14
Kings-:-AD 59 ED 37,14
Kings-:-AD 59 ED 38,14
Kings-:-AD 59 ED 39,14
Kings-:-AD 59 ED 40,18
Kings-:-AD 59 ED 41,14
Kings-:-AD 59 ED 42,14
Kings-:-AD 59 ED 43,14
Kings-:-AD 59 ED 44,14
Kings-:-AD 59 ED 45,14
Kings-:-AD 59 ED 46,14
Kings-:-AD 59 ED 47,14
Kings-:-AD 59 ED 48,14
Kings-:-AD 59 ED 49,14
Kings-:-AD 59 ED 50,14
Kings-:-AD 59 ED 51,14
Kings-:-AD 59 ED 52,14
Kings-:-AD 59 ED 53,14
Kings-:-AD 59 ED 54,14
Kings-:-AD 59 ED 55,14
Kings-:-AD 59 ED 56,14
Kings-:-AD 59 ED 57,14
Kings-:-AD 59 ED 58,14
Kings-:-AD 59 ED 59,14
Kings-:-AD 59 ED 60,14
Kings-:-AD 59 ED 61,14
Kings-:-AD 59 ED 62,14
Kings-:-AD 59 ED 63,14
Kings-:-AD 59 ED 64,14
Kings-:-AD 59 ED 65,14
Kings-:-AD 59 ED 66,14
Kings-:-AD 59 ED 67,18
Kings-:-AD 59 ED 68,14
Kings-:-AD 59 ED 69,14
Kings-:-AD 59 ED 70,14
Kings-:-AD 59 ED 71,14
Kings-:-AD 59 ED 72,14
Kings-:-AD 60 ED 1,9
Kings-:-AD 60 ED 2,18
Kings-:-AD 60 ED 3,18
Kings-:-AD 60 ED 4,9
Kings-:-AD 60 ED 5,18
Kings-:-AD 60 ED 6,18
Kings-:-AD 60 ED 7,18
Kings-:-AD 60 ED 8,14
Kings-:-AD 60 ED 9,18
Kings-:-AD 60 ED 10,18
Kings-:-AD 60 ED 11,18
Kings-:-AD 60 ED 12,18
Kings-:-AD 60 ED 13,18
Kings-:-AD 60 ED 14,18
Kings-:-AD 60 ED 15,18
Kings-:-AD 60 ED 16,5
Kings-:-AD 60 ED 17,18
Kings-:-AD 60 ED 18,18
Kings-:-AD 60 ED 19,18
Kings-:-AD 60 ED 20,18
Kings-:-AD 60 ED 21,18
Kings-:-AD 60 ED 22,18
Kings-:-AD 60 ED 23,18
Kings-:-AD 60 ED 24,18
Kings-:-AD 60 ED 25,18
Kings-:-AD 60 ED 26,18
Kings-:-AD 60 ED 27,18
Kings-:-AD 60 ED 28,18
Kings-:-AD 60 ED 29,18
Kings-:-AD 60 ED 30,5
Kings-:-AD 60 ED 31,18
Kings-:-AD 60 ED 32,18
Kings-:-AD 60 ED 33,18
Kings-:-AD 60 EDs 34 & 61,18
Kings-:-AD 60 ED 35,18
Kings-:-AD 60 ED 36,18
Kings-:-AD 60 ED 37,18
Kings-:-AD 60 ED 38,18
Kings-:-AD 60 ED 39,18
Kings-:-AD 60 ED 40,18
Kings-:-AD 60 ED 41,18
Kings-:-AD 60 ED 42,18
Kings-:-AD 60 ED 43,18
Kings-:-AD 60 ED 44,9
Kings-:-AD 60 ED 45,18
Kings-:-AD 60 ED 46,18
Kings-:-AD 60 ED 47,18
Kings-:-AD 60 ED 48,18
Kings-:-AD 60 ED 49,18
Kings-:-AD 60 ED 50,18
Kings-:-AD 60 ED 51,18
Kings-:-AD 60 ED 52,18
Kings-:-AD 60 ED 53,18
Kings-:-AD 60 ED 54,18
Kings-:-AD 60 ED 55,18
Kings-:-AD 60 ED 56,18
Kings-:-AD 60 ED 57,18
Kings-:-AD 60 ED 58,18
Kings-:-AD 60 ED 59,18
Kings-:-AD 60 ED 60,9
Kings-:-AD 60 ED 62,9
Kings-:-AD 60 ED 63,9
Kings-:-AD 60 ED 64,18
Kings-:-AD 61 ED 100,1
Kings-:-AD 61 ED 101,16
Kings-:-AD 61 ED 102,16
Kings-:-AD 61 ED 103,18
Kings-:-AD 61 ED 104,18
Kings-:-AD 61 ED 105,20
Kings-:-AD 61 ED 106,20
Kings-:-AD 61 ED 107,20
Kings-:-AD 61 ED 108,16
Kings-:-AD 61 ED 109,20
Kings-:-AD 61 ED 110,1
Kings-:-AD 61 ED 111,18
Kings-:-AD 61 ED 112,1
Kings-:-AD 61 ED 113,16
Kings-:-AD 61 ED 114,18
Kings-:-AD 64 ED 75,16
Kings-:-AD 64 ED 76,16
Kings-:-AD 64 ED 77,16
Kings-:-AD 64 ED 78,16
Kings-:-AD 64 ED 79,16
Kings-:-AD 64 ED 80,16
Kings-:-AD 64 ED 81,16
Kings-:-AD 64 ED 82,16
Kings-:-AD 64 ED 83,16
Kings-:-AD 64 ED 84,16
Kings-:-AD 64 ED 85,16
Kings-:-AD 64 ED 86,16
Kings-:-AD 64 ED 87,16
Kings-:-AD 64 ED 88,18
Kings-:-AD 64 ED 89,16
Kings-:-AD 64 ED 90,16
Lewis-:-Croghan 1,0
Lewis-:-Croghan 2,8
Lewis-:-Croghan 3,0
Lewis-:-Denmark 1,10
Lewis-:-Denmark 2,10
Lewis-:-Diana,8
Lewis-:-Greig,0
Lewis-:-Harrisburg,10
Lewis-:-Lewis,0
Lewis-:-Leyden 1,0
Lewis-:-Leyden 2,0
Lewis-:-Lowville 1,0
Lewis-:-Lowville 2,0
Lewis-:-Lowville 3,10
Lewis-:-Lowville 4,10
Lewis-:-Lyonsdale 1,0
Lewis-:-Lyonsdale 2,0
Lewis-:-Lyonsdale 3,0
Lewis-:-Martinsburg,0
Lewis-:-Montague,10
Lewis-:-New Bremen 1,0
Lewis-:-New Bremen 2,0
Lewis-:-New Bremen 3,0
Lewis-:-Osceola,10
Lewis-:-Pinckney,10
Lewis-:-Turin 1,0
Lewis-:-Turin 2,0
Lewis-:-Watson 1,0
Lewis-:-Watson 2,0
Lewis-:-West Turin 1,0
Lewis-:-West Turin 2,0
Lewis-:-West Turin 3,0
Livingston-:-Avon 1,13
Livingston-:-Avon 2,6
Livingston-:-Avon 3,13
Livingston-:-Avon 4,6
Livingston-:-Caledonia 1,6
Livingston-:-Caledonia 2,13
Livingston-:-Caledonia 3,6
Livingston-:-Conesus 1,13
Livingston-:-Conesus 2,13
Livingston-:-Geneseo 1,6
Livingston-:-Geneseo 2,13
Livingston-:-Geneseo 3,6
Livingston-:-Geneseo 4,13
Livingston-:-Geneseo 5,13
Livingston-:-Groveland 1,13
Livingston-:-Groveland 2,10
Livingston-:-Leicester,13
Livingston-:-Lima 1,13
Livingston-:-Lima 2,13
Livingston-:-Livonia 1,13
Livingston-:-Livonia 2,13
Livingston-:-Livonia 3,13
Livingston-:-Livonia 4,13
Livingston-:-Livonia 5,13
Livingston-:-Mount Morris 1,13
Livingston-:-Mount Morris 2,13
Livingston-:-Mount Morris 3,10
Livingston-:-North Dansville 1,3
Livingston-:-North Dansville 2,10
Livingston-:-North Dansville 3,3
Livingston-:-North Dansville 4,3
Livingston-:-Nunda 1,3
Livingston-:-Nunda 2,3
Livingston-:-Ossian,3
Livingston-:-Portage,10
Livingston-:-Sparta,10
Livingston-:-Springwater,10
Livingston-:-West Sparta,10
Livingston-:-York 1,6
Livingston-:-York 2,13
Madison-:-Brookfield 1,0
Madison-:-Brookfield 2,0
Madison-:-Brookfield 3,0
Madison-:-Cazenovia 1,0
Madison-:-Cazenovia 2,0
Madison-:-Cazenovia 3,0
Madison-:-Cazenovia 4,0
Madison-:-Cazenovia 5,0
Madison-:-Cazenovia 6,0
Madison-:-DeRuyter,0
Madison-:-Eaton 1,0
Madison-:-Eaton 2,0
Madison-:-Fenner,0
Madison-:-Georgetown,0
Madison-:-Hamilton 1,0
Madison-:-Hamilton 2,0
Madison-:-Hamilton 3,0
Madison-:-Hamilton 4,0
Madison-:-Lebanon 1,0
Madison-:-Lebanon 2,0
Madison-:-Lenox 1,0
Madison-:-Lenox 2,0
Madison-:-Lenox 3,0
Madison-:-Lenox 4,0
Madison-:-Lenox 5,0
Madison-:-Lenox 6,0
Madison-:-Lincoln 1,0
Madison-:-Lincoln 2,0
Madison-:-Madison 1,0
Madison-:-Madison 2,0
Madison-:-Nelson 1,0
Madison-:-Nelson 2,0
Madison-:-Oneida Ward 1,0
Madison-:-Oneida Ward 2,0
Madison-:-Oneida Ward 3,0
Madison-:-Oneida Ward 4,0
Madison-:-Oneida Ward 5,0
Madison-:-Oneida Ward 6,0
Madison-:-Smithfield,0
Madison-:-Stockbridge 1,0
Madison-:-Stockbridge 2,0
Madison-:-Sullivan 1,0
Madison-:-Sullivan 2,0
Madison-:-Sullivan 3,10
Madison-:-Sullivan 4,0
Madison-:-Sullivan 5,0
Madison-:-Sullivan 6,0
Madison-:-Sullivan 7,0
Madison-:-Sullivan 8,0
Madison-:-Sullivan 9,0
Madison-:-Sullivan 10,0
Madison-:-Sullivan 11,0
Monroe-:-Brighton 1,6
Monroe-:-Brighton 2,13
Monroe-:-Brighton 3,13
Monroe-:-Brighton 4,6
Monroe-:-Brighton 5,6
Monroe-:-Brighton 6,13
Monroe-:-Brighton 7,6
Monroe-:-Brighton 8,13
Monroe-:-Brighton 9,13
Monroe-:-Brighton 10,6
Monroe-:-Brighton 11,6
Monroe-:-Brighton 12,6
Monroe-:-Brighton 13,6
Monroe-:-Brighton 14,6
Monroe-:-Brighton 15,13
Monroe-:-Brighton 16,13
Monroe-:-Brighton 17,13
Monroe-:-Brighton 18,6
Monroe-:-Brighton 19,6
Monroe-:-Brighton 20,13
Monroe-:-Brighton 21,13
Monroe-:-Brighton 22,6
Monroe-:-Brighton 23,13
Monroe-:-Brighton 24,13
Monroe-:-Brighton 25,6
Monroe-:-Brighton 26,13
Monroe-:-Brighton 27,13
Monroe-:-Brighton 28,6
Monroe-:-Brighton 29,13
Monroe-:-Brighton 30,6
Monroe-:-Brighton 31,6
Monroe-:-Brighton 32,6
Monroe-:-Brighton 33,6
Monroe-:-Brighton 34,6
Monroe-:-Brighton 35,13
Monroe-:-Brighton 36,13
Monroe-:-Brighton 37,6
Monroe-:-Brighton 38,13
Monroe-:-Chili 1,23
Monroe-:-Chili 2,13
Monroe-:-Chili 3,13
Monroe-:-Chili 4,23
Monroe-:-Chili 5,23
Monroe-:-Chili 6,13
Monroe-:-Chili 7,13
Monroe-:-Chili 8,13
Monroe-:-Chili 9,13
Monroe-:-Chili 10,13
Monroe-:-Chili 11,13
Monroe-:-Chili 12,23
Monroe-:-Chili 13,13
Monroe-:-Chili 14,13
Monroe-:-Chili 15,13
Monroe-:-Chili 16,13
Monroe-:-Chili 17,13
Monroe-:-Chili 18,13
Monroe-:-Chili 19,13
Monroe-:-Chili 20,13
Monroe-:-Chili 21,13
Monroe-:-Chili 22,23
Monroe-:-Chili 23,13
Monroe-:-Chili 24,13
Monroe-:-Clarkson 1,13
Monroe-:-Clarkson 2,13
Monroe-:-Clarkson 3,13
Monroe-:-Clarkson 4,13
Monroe-:-Clarkson 5,13
Monroe-:-Clarkson 6,13
Monroe-:-East Rochester 1,13
Monroe-:-East Rochester 2,13
Monroe-:-East Rochester 3,13
Monroe-:-East Rochester 4,13
Monroe-:-East Rochester 5,13
Monroe-:-Gates 1,13
Monroe-:-Gates 2,13
Monroe-:-Gates 3,23
Monroe-:-Gates 4,13
Monroe-:-Gates 5,13
Monroe-:-Gates 6,13
Monroe-:-Gates 7,23
Monroe-:-Gates 8,23
Monroe-:-Gates 9,23
Monroe-:-Gates 10,23
Monroe-:-Gates 11,23
Monroe-:-Gates 12,23
Monroe-:-Gates 13,23
Monroe-:-Gates 14,13
Monroe-:-Gates 15,23
Monroe-:-Gates 16,23
Monroe-:-Gates 17,23
Monroe-:-Gates 18,23
Monroe-:-Gates 19,23
Monroe-:-Gates 20,23
Monroe-:-Gates 21,23
Monroe-:-Gates 22,23
Monroe-:-Gates 23,23
Monroe-:-Gates 24,23
Monroe-:-Greece 1,23
Monroe-:-Greece 2,23
Monroe-:-Greece 3,23
Monroe-:-Greece 4,23
Monroe-:-Greece 5,23
Monroe-:-Greece 6,23
Monroe-:-Greece 7,23
Monroe-:-Greece 8,23
Monroe-:-Greece 9,23
Monroe-:-Greece 10,13
Monroe-:-Greece 11,23
Monroe-:-Greece 12,23
Monroe-:-Greece 13,23
Monroe-:-Greece 14,23
Monroe-:-Greece 15,23
Monroe-:-Greece 16,23
Monroe-:-Greece 17,23
Monroe-:-Greece 18,23
Monroe-:-Greece 19,23
Monroe-:-Greece 20,23
Monroe-:-Greece 21,23
Monroe-:-Greece 22,23
Monroe-:-Greece 23,23
Monroe-:-Greece 24,23
Monroe-:-Greece 25,23
Monroe-:-Greece 26,23
Monroe-:-Greece 27,13
Monroe-:-Greece 28,23
Monroe-:-Greece 29,23
Monroe-:-Greece 30,23
Monroe-:-Greece 31,23
Monroe-:-Greece 32,23
Monroe-:-Greece 33,13
Monroe-:-Greece 34,23
Monroe-:-Greece 35,23
Monroe-:-Greece 36,23
Monroe-:-Greece 37,23
Monroe-:-Greece 38,23
Monroe-:-Greece 39,23
Monroe-:-Greece 40,23
Monroe-:-Greece 41,23
Monroe-:-Greece 42,23
Monroe-:-Greece 43,23
Monroe-:-Greece 44,23
Monroe-:-Greece 45,23
Monroe-:-Greece 46,23
Monroe-:-Greece 47,23
Monroe-:-Greece 48,23
Monroe-:-Greece 49,23
Monroe-:-Greece 50,23
Monroe-:-Greece 51,23
Monroe-:-Greece 52,23
Monroe-:-Greece 53,23
Monroe-:-Greece 54,23
Monroe-:-Greece 55,23
Monroe-:-Greece 56,23
Monroe-:-Greece 57,23
Monroe-:-Greece 58,23
Monroe-:-Greece 59,23
Monroe-:-Greece 60,23
Monroe-:-Greece 61,23
Monroe-:-Greece 62,23
Monroe-:-Greece 63,23
Monroe-:-Greece 64,23
Monroe-:-Greece 65,23
Monroe-:-Greece 66,23
Monroe-:-Greece 67,13
Monroe-:-Greece 68,23
Monroe-:-Greece 69,23
Monroe-:-Greece 70,13
Monroe-:-Greece 71,23
Monroe-:-Greece 72,23
Monroe-:-Greece 73,23
Monroe-:-Greece 74,23
Monroe-:-Greece 75,23
Monroe-:-Greece 76,23
Monroe-:-Greece 77,23
Monroe-:-Greece 78,23
Monroe-:-Greece 79,23
Monroe-:-Greece 80,23
Monroe-:-Greece 81,23
Monroe-:-Greece 82,13
Monroe-:-Greece 83,23
Monroe-:-Greece 84,23
Monroe-:-Greece 85,23
Monroe-:-Greece 86,23
Monroe-:-Greece 87,23
Monroe-:-Greece 88,23
Monroe-:-Greece 89,23
Monroe-:-Greece 90,23
Monroe-:-Greece 91,23
Monroe-:-Greece 92,23
Monroe-:-Greece 93,23
Monroe-:-Greece 94,23
Monroe-:-Greece 95,23
Monroe-:-Greece 96,23
Monroe-:-Greece 97,23
Monroe-:-Greece 98,23
Monroe-:-Greece 99,23
Monroe-:-Greece 100,23
Monroe-:-Hamlin 1,13
Monroe-:-Hamlin 2,13
Monroe-:-Hamlin 3,13
Monroe-:-Hamlin 4,13
Monroe-:-Hamlin 5,13
Monroe-:-Hamlin 6,13
Monroe-:-Hamlin 7,13
Monroe-:-Hamlin 8,13
Monroe-:-Hamlin 9,13
Monroe-:-Hamlin 10,13
Monroe-:-Henrietta 1,13
Monroe-:-Henrietta 2,13
Monroe-:-Henrietta 3,6
Monroe-:-Henrietta 4,13
Monroe-:-Henrietta 5,13
Monroe-:-Henrietta 6,13
Monroe-:-Henrietta 7,13
Monroe-:-Henrietta 8,13
Monroe-:-Henrietta 9,13
Monroe-:-Henrietta 10,6
Monroe-:-Henrietta 11,13
Monroe-:-Henrietta 12,6
Monroe-:-Henrietta 13,13
Monroe-:-Henrietta 14,6
Monroe-:-Henrietta 15,6
Monroe-:-Henrietta 16,13
Monroe-:-Henrietta 17,6
Monroe-:-Henrietta 18,13
Monroe-:-Henrietta 19,13
Monroe-:-Henrietta 20,13
Monroe-:-Henrietta 21,6
Monroe-:-Henrietta 22,13
Monroe-:-Henrietta 23,13
Monroe-:-Henrietta 24,13
Monroe-:-Henrietta 25,13
Monroe-:-Henrietta 26,6
Monroe-:-Henrietta 27,13
Monroe-:-Henrietta 28,13
Monroe-:-Irondequoit 1,13
Monroe-:-Irondequoit 2,13
Monroe-:-Irondequoit 3,13
Monroe-:-Irondequoit 4,13
Monroe-:-Irondequoit 5,6
Monroe-:-Irondequoit 6,13
Monroe-:-Irondequoit 7,13
Monroe-:-Irondequoit 8,13
Monroe-:-Irondequoit 9,13
Monroe-:-Irondequoit 10,13
Monroe-:-Irondequoit 11,13
Monroe-:-Irondequoit 12,13
Monroe-:-Irondequoit 13,13
Monroe-:-Irondequoit 14,13
Monroe-:-Irondequoit 15,13
Monroe-:-Irondequoit 16,13
Monroe-:-Irondequoit 17,13
Monroe-:-Irondequoit 18,13
Monroe-:-Irondequoit 19,6
Monroe-:-Irondequoit 20,13
Monroe-:-Irondequoit 21,13
Monroe-:-Irondequoit 22,13
Monroe-:-Irondequoit 23,6
Monroe-:-Irondequoit 24,13
Monroe-:-Irondequoit 25,13
Monroe-:-Irondequoit 26,13
Monroe-:-Irondequoit 27,13
Monroe-:-Irondequoit 28,13
Monroe-:-Irondequoit 29,6
Monroe-:-Irondequoit 30,13
Monroe-:-Irondequoit 31,13
Monroe-:-Irondequoit 32,13
Monroe-:-Irondequoit 33,13
Monroe-:-Irondequoit 34,13
Monroe-:-Irondequoit 35,13
Monroe-:-Irondequoit 36,13
Monroe-:-Irondequoit 37,13
Monroe-:-Irondequoit 38,13
Monroe-:-Irondequoit 39,13
Monroe-:-Irondequoit 40,13
Monroe-:-Irondequoit 41,13
Monroe-:-Irondequoit 42,13
Monroe-:-Irondequoit 43,13
Monroe-:-Irondequoit 44,13
Monroe-:-Irondequoit 45,13
Monroe-:-Mendon 1,13
Monroe-:-Mendon 2,13
Monroe-:-Mendon 3,13
Monroe-:-Mendon 4,13
Monroe-:-Mendon 5,13
Monroe-:-Mendon 6,13
Monroe-:-Mendon 7,13
Monroe-:-Mendon 8,13
Monroe-:-Mendon 9,13
Monroe-:-Ogden 1,13
Monroe-:-Ogden 2,13
Monroe-:-Ogden 3,13
Monroe-:-Ogden 4,13
Monroe-:-Ogden 5,13
Monroe-:-Ogden 6,13
Monroe-:-Ogden 7,23
Monroe-:-Ogden 8,13
Monroe-:-Ogden 9,13
Monroe-:-Ogden 10,13
Monroe-:-Ogden 11,23
Monroe-:-Ogden 12,13
Monroe-:-Ogden 13,13
Monroe-:-Ogden 14,23
Monroe-:-Ogden 15,13
Monroe-:-Ogden 16,13
Monroe-:-Ogden 17,13
Monroe-:-Ogden 18,13
Monroe-:-Parma 1,13
Monroe-:-Parma 2,13
Monroe-:-Parma 3,13
Monroe-:-Parma 4,13
Monroe-:-Parma 5,13
Monroe-:-Parma 6,13
Monroe-:-Parma 7,13
Monroe-:-Parma 8,13
Monroe-:-Parma 9,23
Monroe-:-Parma 10,23
Monroe-:-Parma 11,13
Monroe-:-Parma 12,13
Monroe-:-Parma 13,13
Monroe-:-Penfield 1,6
Monroe-:-Penfield 2,13
Monroe-:-Penfield 3,13
Monroe-:-Penfield 4,13
Monroe-:-Penfield 5,13
Monroe-:-Penfield 6,13
Monroe-:-Penfield 7,13
Monroe-:-Penfield 8,13
Monroe-:-Penfield 9,6
Monroe-:-Penfield 10,13
Monroe-:-Penfield 11,13
Monroe-:-Penfield 12,13
Monroe-:-Penfield 13,13
Monroe-:-Penfield 14,13
Monroe-:-Penfield 15,13
Monroe-:-Penfield 16,13
Monroe-:-Penfield 17,13
Monroe-:-Penfield 18,13
Monroe-:-Penfield 19,13
Monroe-:-Penfield 20,13
Monroe-:-Penfield 21,13
Monroe-:-Penfield 22,13
Monroe-:-Penfield 23,13
Monroe-:-Penfield 24,13
Monroe-:-Penfield 25,13
Monroe-:-Penfield 26,13
Monroe-:-Penfield 27,13
Monroe-:-Penfield 28,13
Monroe-:-Penfield 29,13
Monroe-:-Penfield 30,13
Monroe-:-Penfield 31,13
Monroe-:-Penfield 32,13
Monroe-:-Penfield 33,13
Monroe-:-Penfield 34,13
Monroe-:-Penfield 35,13
Monroe-:-Penfield 36,13
Monroe-:-Penfield 37,13
Monroe-:-Perinton 1,10
Monroe-:-Perinton 2,13
Monroe-:-Perinton 3,13
Monroe-:-Perinton 4,6
Monroe-:-Perinton 5,13
Monroe-:-Perinton 6,13
Monroe-:-Perinton 7,6
Monroe-:-Perinton 8,10
Monroe-:-Perinton 9,13
Monroe-:-Perinton 10,13
Monroe-:-Perinton 11,13
Monroe-:-Perinton 12,6
Monroe-:-Perinton 13,13
Monroe-:-Perinton 14,10
Monroe-:-Perinton 15,13
Monroe-:-Perinton 16,13
Monroe-:-Perinton 17,6
Monroe-:-Perinton 18,13
Monroe-:-Perinton 19,10
Monroe-:-Perinton 20,13
Monroe-:-Perinton 21,6
Monroe-:-Perinton 22,10
Monroe-:-Perinton 23,13
Monroe-:-Perinton 24,13
Monroe-:-Perinton 25,13
Monroe-:-Perinton 26,13
Monroe-:-Perinton 27,10
Monroe-:-Perinton 28,13
Monroe-:-Perinton 29,13
Monroe-:-Perinton 30,10
Monroe-:-Perinton 31,10
Monroe-:-Perinton 32,13
Monroe-:-Perinton 33,13
Monroe-:-Perinton 34,6
Monroe-:-Perinton 35,13
Monroe-:-Perinton 36,13
Monroe-:-Perinton 37,10
Monroe-:-Perinton 38,13
Monroe-:-Perinton 39,13
Monroe-:-Pittsford 1,6
Monroe-:-Pittsford 2,6
Monroe-:-Pittsford 3,6
Monroe-:-Pittsford 4,13
Monroe-:-Pittsford 5,6
Monroe-:-Pittsford 6,13
Monroe-:-Pittsford 7,6
Monroe-:-Pittsford 8,13
Monroe-:-Pittsford 9,13
Monroe-:-Pittsford 10,13
Monroe-:-Pittsford 11,13
Monroe-:-Pittsford 12,13
Monroe-:-Pittsford 13,6
Monroe-:-Pittsford 14,13
Monroe-:-Pittsford 15,13
Monroe-:-Pittsford 16,6
Monroe-:-Pittsford 17,13
Monroe-:-Pittsford 18,13
Monroe-:-Pittsford 19,13
Monroe-:-Pittsford 20,6
Monroe-:-Pittsford 21,13
Monroe-:-Pittsford 22,13
Monroe-:-Pittsford 23,13
Monroe-:-Pittsford 24,13
Monroe-:-Pittsford 25,13
Monroe-:-Pittsford 26,13
Monroe-:-Pittsford 27,13
Monroe-:-Pittsford 28,13
Monroe-:-Riga 1,6
Monroe-:-Riga 2,13
Monroe-:-Riga 3,13
Monroe-:-Riga 4,6
Monroe-:-Riga 5,13
Monroe-:-Riga 6,6
Monroe-:-Rochester LD 4 ED 1,13
Monroe-:-Rochester LD 16 ED 1,13
Monroe-:-Rochester LD 17 ED 1,6
Monroe-:-Rochester LD 17 ED 2,13
Monroe-:-Rochester LD 17 ED 3,6
Monroe-:-Rochester LD 17 ED 4,13
Monroe-:-Rochester LD 17 ED 5,6
Monroe-:-Rochester LD 17 ED 6,6
Monroe-:-Rochester LD 17 ED 7,6
Monroe-:-Rochester LD 17 ED 8,13
Monroe-:-Rochester LD 21 ED 1,13
Monroe-:-Rochester LD 21 ED 2,6
Monroe-:-Rochester LD 21 ED 3,6
Monroe-:-Rochester LD 21 ED 4,13
Monroe-:-Rochester LD 21 ED 5,13
Monroe-:-Rochester LD 21 ED 6,13
Monroe-:-Rochester LD 21 ED 7,13
Monroe-:-Rochester LD 21 ED 8,13
Monroe-:-Rochester LD 21 ED 9,6
Monroe-:-Rochester LD 21 ED 10,13
Monroe-:-Rochester LD 21 ED 11,13
Monroe-:-Rochester LD 21 ED 12,13
Monroe-:-Rochester LD 21 ED 13,6
Monroe-:-Rochester LD 21 ED 14,13
Monroe-:-Rochester LD 21 ED 15,13
Monroe-:-Rochester LD 21 ED 16,13
Monroe-:-Rochester LD 21 ED 17,13
Monroe-:-Rochester LD 21 ED 18,13
Monroe-:-Rochester LD 21 ED 19,13
Monroe-:-Rochester LD 21 ED 20,13
Monroe-:-Rochester LD 22 ED 1,13
Monroe-:-Rochester LD 22 ED 2,13
Monroe-:-Rochester LD 22 ED 3,13
Monroe-:-Rochester LD 22 ED 4,13
Monroe-:-Rochester LD 22 ED 5,13
Monroe-:-Rochester LD 22 ED 6,13
Monroe-:-Rochester LD 22 ED 7,6
Monroe-:-Rochester LD 22 ED 8,13
Monroe-:-Rochester LD 22 ED 9,13
Monroe-:-Rochester LD 22 ED 10,13
Monroe-:-Rochester LD 22 ED 11,13
Monroe-:-Rochester LD 22 ED 12,13
Monroe-:-Rochester LD 22 ED 13,13
Monroe-:-Rochester LD 22 ED 14,13
Monroe-:-Rochester LD 22 ED 15,13
Monroe-:-Rochester LD 22 ED 16,13
Monroe-:-Rochester LD 22 ED 17,13
Monroe-:-Rochester LD 22 ED 18,13
Monroe-:-Rochester LD 22 ED 19,13
Monroe-:-Rochester LD 22 ED 20,13
Monroe-:-Rochester LD 22 ED 21,13
Monroe-:-Rochester LD 22 ED 22,13
Monroe-:-Rochester LD 22 ED 23,13
Monroe-:-Rochester LD 22 ED 24,13
Monroe-:-Rochester LD 22 ED 25,13
Monroe-:-Rochester LD 23 ED 1,6
Monroe-:-Rochester LD 23 ED 2,6
Monroe-:-Rochester LD 23 ED 3,6
Monroe-:-Rochester LD 23 ED 4,6
Monroe-:-Rochester LD 23 ED 5,13
Monroe-:-Rochester LD 23 ED 6,13
Monroe-:-Rochester LD 23 ED 7,6
Monroe-:-Rochester LD 23 ED 8,6
Monroe-:-Rochester LD 23 ED 9,6
Monroe-:-Rochester LD 23 ED 10,6
Monroe-:-Rochester LD 23 ED 11,6
Monroe-:-Rochester LD 23 ED 12,6
Monroe-:-Rochester LD 23 ED 13,13
Monroe-:-Rochester LD 23 ED 14,6
Monroe-:-Rochester LD 23 ED 15,13
