unit_id,district
Oneida-:-Western 1,20
Oneida-:-Western 2,20
Oneida-:-Western 3,20
Oneida-:-Westmoreland 1,21
Oneida-:-Westmoreland 2,21
Oneida-:-Westmoreland 3,21
Oneida-:-Westmoreland 4,21
Oneida-:-Whitestown 1,21
Oneida-:-Whitestown 2,21
Oneida-:-Whitestown 3,21
Oneida-:-Whitestown 4,21
Oneida-:-Whitestown 5,21
Oneida-:-Whitestown 6,21
Oneida-:-Whitestown 7,21
Oneida-:-Whitestown 8,21
Oneida-:-Whitestown 9,21
Oneida-:-Whitestown 10,21
Oneida-:-Whitestown 11,21
Oneida-:-Whitestown 12,21
Oneida-:-Whitestown 13,21
Oneida-:-Whitestown 14,21
Oneida-:-Whitestown 15,21
Oneida-:-Whitestown 16,21
Onondaga-:-Camillus 1,21
Onondaga-:-Camillus 2,21
Onondaga-:-Camillus 3,21
Onondaga-:-Camillus 4,21
Onondaga-:-Camillus 5,21
Onondaga-:-Camillus 6,21
Onondaga-:-Camillus 7,21
Onondaga-:-Camillus 8,21
Onondaga-:-Camillus 9,21
Onondaga-:-Camillus 10,21
Onondaga-:-Camillus 11,21
Onondaga-:-Camillus 12,21
Onondaga-:-Camillus 13,21
Onondaga-:-Camillus 14,21
Onondaga-:-Camillus 15,21
Onondaga-:-Camillus 16,21
Onondaga-:-Camillus 17,21
Onondaga-:-Camillus 18,21
Onondaga-:-Camillus 19,21
Onondaga-:-Camillus 20,21
Onondaga-:-Camillus 21,21
Onondaga-:-Camillus 22,21
Onondaga-:-Camillus 23,21
Onondaga-:-Camillus 24,21
Onondaga-:-Camillus 25,21
Onondaga-:-Cicero 1,21
Onondaga-:-Cicero 2,21
Onondaga-:-Cicero 3,21
Onondaga-:-Cicero 4,21
Onondaga-:-Cicero 5,21
Onondaga-:-Cicero 6,21
Onondaga-:-Cicero 7,21
Onondaga-:-Cicero 8,21
Onondaga-:-Cicero 9,21
Onondaga-:-Cicero 10,21
Onondaga-:-Cicero 11,21
Onondaga-:-Cicero 12,21
Onondaga-:-Cicero 13,21
Onondaga-:-Cicero 14,21
Onondaga-:-Cicero 15,21
Onondaga-:-Cicero 16,21
Onondaga-:-Cicero 17,21
Onondaga-:-Cicero 18,21
Onondaga-:-Cicero 19,21
Onondaga-:-Cicero 20,21
Onondaga-:-Cicero 21,21
Onondaga-:-Cicero 22,21
Onondaga-:-Cicero 23,21
Onondaga-:-Cicero 24,21
Onondaga-:-Cicero 25,21
Onondaga-:-Cicero 26,21
Onondaga-:-Clay 1,21
Onondaga-:-Clay 2,21
Onondaga-:-Clay 3,21
Onondaga-:-Clay 4,21
Onondaga-:-Clay 5,21
Onondaga-:-Clay 6,21
Onondaga-:-Clay 7,21
Onondaga-:-Clay 8,21
Onondaga-:-Clay 9,21
Onondaga-:-Clay 10,21
Onondaga-:-Clay 11,21
Onondaga-:-Clay 12,21
Onondaga-:-Clay 13,21
Onondaga-:-Clay 14,21
Onondaga-:-Clay 15,21
Onondaga-:-Clay 16,21
Onondaga-:-Clay 17,21
Onondaga-:-Clay 18,21
Onondaga-:-Clay 19,21
Onondaga-:-Clay 20,21
Onondaga-:-Clay 21,21
Onondaga-:-Clay 22,21
Onondaga-:-Clay 23,21
Onondaga-:-Clay 24,21
Onondaga-:-Clay 25,21
Onondaga-:-Clay 26,21
Onondaga-:-Clay 27,21
Onondaga-:-Clay 28,21
Onondaga-:-Clay 29,21
Onondaga-:-Clay 30,21
Onondaga-:-Clay 31,21
Onondaga-:-Clay 32,21
Onondaga-:-Clay 33,21
Onondaga-:-Clay 34,21
Onondaga-:-Clay 35,21
Onondaga-:-Clay 36,21
Onondaga-:-Clay 37,21
Onondaga-:-Clay 38,21
Onondaga-:-Clay 39,21
Onondaga-:-Clay 40,21
Onondaga-:-Clay 41,21
Onondaga-:-Clay 42,21
Onondaga-:-Clay 43,21
Onondaga-:-Clay 44,21
Onondaga-:-Clay 45,21
Onondaga-:-Clay 46,21
Onondaga-:-DeWitt 1,21
Onondaga-:-DeWitt 2,21
Onondaga-:-DeWitt 3,21
Onondaga-:-DeWitt 4,21
Onondaga-:-DeWitt 5,21
Onondaga-:-DeWitt 6,21
Onondaga-:-DeWitt 7,21
Onondaga-:-DeWitt 8,21
Onondaga-:-DeWitt 9,21
Onondaga-:-DeWitt 10,21
Onondaga-:-DeWitt 11,21
Onondaga-:-DeWitt 12,21
Onondaga-:-DeWitt 13,21
Onondaga-:-DeWitt 14,21
Onondaga-:-DeWitt 15,21
Onondaga-:-DeWitt 16,21
Onondaga-:-DeWitt 17,21
Onondaga-:-DeWitt 18,21
Onondaga-:-DeWitt 19,21
Onondaga-:-DeWitt 20,21
Onondaga-:-DeWitt 21,21
Onondaga-:-DeWitt 22,21
Onondaga-:-DeWitt 23,21
Onondaga-:-DeWitt 24,21
Onondaga-:-DeWitt 25,21
Onondaga-:-Elbridge 1,21
Onondaga-:-Elbridge 2,21
Onondaga-:-Elbridge 3,21
Onondaga-:-Elbridge 4,21
Onondaga-:-Elbridge 5,21
Onondaga-:-Fabius 1,21
Onondaga-:-Fabius 2,21
Onondaga-:-Geddes 1,21
Onondaga-:-Geddes 2,21
Onondaga-:-Geddes 3,21
Onondaga-:-Geddes 4,21
Onondaga-:-Geddes 5,21
Onondaga-:-Geddes 6,21
Onondaga-:-Geddes 7,21
Onondaga-:-Geddes 8,21
Onondaga-:-Geddes 9,21
Onondaga-:-Geddes 10,21
Onondaga-:-Geddes 11,21
Onondaga-:-Geddes 12,21
Onondaga-:-Geddes 13,21
Onondaga-:-Geddes 14,21
Onondaga-:-Geddes 15,21
Onondaga-:-Geddes 16,21
Onondaga-:-Geddes 17,21
Onondaga-:-Geddes 18,21
Onondaga-:-Geddes 19,21
Onondaga-:-Geddes 20,21
Onondaga-:-LaFayette 1,21
Onondaga-:-LaFayette 2,21
Onondaga-:-LaFayette 3,21
Onondaga-:-LaFayette 4,21
Onondaga-:-LaFayette 5,21
Onondaga-:-Lysander 1,21
Onondaga-:-Lysander 2,21
Onondaga-:-Lysander 3,21
Onondaga-:-Lysander 4,21
Onondaga-:-Lysander 5,21
Onondaga-:-Lysander 6,21
Onondaga-:-Lysander 7,21
Onondaga-:-Lysander 8,21
Onondaga-:-Lysander 9,21
Onondaga-:-Lysander 10,21
Onondaga-:-Lysander 11,21
Onondaga-:-Lysander 12,21
Onondaga-:-Lysander 13,21
Onondaga-:-Lysander 14,21
Onondaga-:-Lysander 15,21
Onondaga-:-Lysander 16,21
Onondaga-:-Lysander 17,21
Onondaga-:-Lysander 18,21
Onondaga-:-Manlius 1,21
Onondaga-:-Manlius 2,21
Onondaga-:-Manlius 3,21
Onondaga-:-Manlius 4,21
Onondaga-:-Manlius 5,21
Onondaga-:-Manlius 6,21
Onondaga-:-Manlius 7,21
Onondaga-:-Manlius 8,21
Onondaga-:-Manlius 9,21
Onondaga-:-Manlius 10,21
Onondaga-:-Manlius 11,21
Onondaga-:-Manlius 12,21
Onondaga-:-Manlius 13,21
Onondaga-:-Manlius 14,21
Onondaga-:-Manlius 15,21
Onondaga-:-Manlius 16,21
Onondaga-:-Manlius 17,21
Onondaga-:-Manlius 18,21
Onondaga-:-Manlius 19,21
Onondaga-:-Manlius 20,21
Onondaga-:-Manlius 21,21
Onondaga-:-Manlius 22,21
Onondaga-:-Manlius 23,21
Onondaga-:-Manlius 24,21
Onondaga-:-Manlius 25,21
Onondaga-:-Manlius 26,21
Onondaga-:-Manlius 27,21
Onondaga-:-Manlius 28,21
Onondaga-:-Manlius 29,21
Onondaga-:-Manlius 30,21
Onondaga-:-Manlius 31,21
Onondaga-:-Manlius 32,21
Onondaga-:-Manlius 33,21
Onondaga-:-Marcellus 1,21
Onondaga-:-Marcellus 2,21
Onondaga-:-Marcellus 3,21
Onondaga-:-Marcellus 4,21
Onondaga-:-Marcellus 5,21
Onondaga-:-Marcellus 6,21
Onondaga-:-Onondaga 1,21
Onondaga-:-Onondaga 2,21
Onondaga-:-Onondaga 3,21
Onondaga-:-Onondaga 4,21
Onondaga-:-Onondaga 5,21
Onondaga-:-Onondaga 6,21
Onondaga-:-Onondaga 7,21
Onondaga-:-Onondaga 8,21
Onondaga-:-Onondaga 9,21
Onondaga-:-Onondaga 10,21
Onondaga-:-Onondaga 11,21
Onondaga-:-Onondaga 12,21
Onondaga-:-Onondaga 13,21
Onondaga-:-Onondaga 14,21
Onondaga-:-Onondaga 15,21
Onondaga-:-Onondaga 16,21
Onondaga-:-Onondaga 17,21
Onondaga-:-Onondaga 18,21
Onondaga-:-Onondaga 19,21
Onondaga-:-Onondaga 20,21
Onondaga-:-Otisco 1,21
Onondaga-:-Otisco 2,21
Onondaga-:-Pompey 1,21
Onondaga-:-Pompey 2,21
Onondaga-:-Pompey 3,21
Onondaga-:-Pompey 4,21
Onondaga-:-Pompey 5,21
Onondaga-:-Pompey 6,21
Onondaga-:-Salina 1,21
Onondaga-:-Salina 2,21
Onondaga-:-Salina 3,21
Onondaga-:-Salina 4,21
Onondaga-:-Salina 5,21
Onondaga-:-Salina 6,21
Onondaga-:-Salina 7,21
Onondaga-:-Salina 8,21
Onondaga-:-Salina 9,21
Onondaga-:-Salina 10,21
Onondaga-:-Salina 11,21
Onondaga-:-Salina 12,21
Onondaga-:-Salina 13,21
Onondaga-:-Salina 14,21
Onondaga-:-Salina 15,21
Onondaga-:-Salina 16,21
Onondaga-:-Salina 17,21
Onondaga-:-Salina 18,21
Onondaga-:-Salina 19,21
Onondaga-:-Salina 20,21
Onondaga-:-Salina 21,21
Onondaga-:-Salina 22,21
Onondaga-:-Salina 23,21
Onondaga-:-Salina 24,21
Onondaga-:-Salina 25,21
Onondaga-:-Salina 26,21
Onondaga-:-Salina 27,21
Onondaga-:-Salina 28,21
Onondaga-:-Salina 29,21
Onondaga-:-Salina 30,21
Onondaga-:-Skaneateles 1,21
Onondaga-:-Skaneateles 2,21
Onondaga-:-Skaneateles 3,21
Onondaga-:-Skaneateles 4,21
Onondaga-:-Skaneateles 5,21
Onondaga-:-Skaneateles 6,21
Onondaga-:-Skaneateles 7,21
Onondaga-:-Skaneateles 8,21
Onondaga-:-Spafford 1,21
Onondaga-:-Spafford 2,21
Onondaga-:-Syracuse Ward 1 ED 1,21
Onondaga-:-Syracuse Ward 1 ED 2,21
Onondaga-:-Syracuse Ward 1 ED 3,21
Onondaga-:-Syracuse Ward 1 ED 4,21
Onondaga-:-Syracuse Ward 1 ED 5,21
Onondaga-:-Syracuse Ward 1 ED 6,21
Onondaga-:-Syracuse Ward 1 ED 7,21
Onondaga-:-Syracuse Ward 2 ED 1,21
Onondaga-:-Syracuse Ward 2 ED 2,21
Onondaga-:-Syracuse Ward 2 ED 3,21
Onondaga-:-Syracuse Ward 3 ED 1,21
Onondaga-:-Syracuse Ward 3 ED 2,21
Onondaga-:-Syracuse Ward 3 ED 3,21
Onondaga-:-Syracuse Ward 3 ED 4,21
Onondaga-:-Syracuse Ward 3 ED 5,21
Onondaga-:-Syracuse Ward 3 ED 6,21
Onondaga-:-Syracuse Ward 4 ED 1,21
Onondaga-:-Syracuse Ward 4 ED 2,21
Onondaga-:-Syracuse Ward 4 ED 3,21
Onondaga-:-Syracuse Ward 4 ED 4,21
Onondaga-:-Syracuse Ward 4 ED 5,21
Onondaga-:-Syracuse Ward 4 ED 6,21
Onondaga-:-Syracuse Ward 4 ED 7,21
Onondaga-:-Syracuse Ward 4 ED 8,21
Onondaga-:-Syracuse Ward 4 ED 9,21
Onondaga-:-Syracuse Ward 4 ED 10,21
Onondaga-:-Syracuse Ward 4 ED 11,21
Onondaga-:-Syracuse Ward 4 ED 12,21
Onondaga-:-Syracuse Ward 5 ED 1,21
Onondaga-:-Syracuse Ward 5 ED 2,21
Onondaga-:-Syracuse Ward 5 ED 3,21
Onondaga-:-Syracuse Ward 5 ED 4,21
Onondaga-:-Syracuse Ward 5 ED 5,21
Onondaga-:-Syracuse Ward 5 ED 6,21
Onondaga-:-Syracuse Ward 5 ED 7,21
Onondaga-:-Syracuse Ward 5 ED 8,21
Onondaga-:-Syracuse Ward 5 ED 9,21
Onondaga-:-Syracuse Ward 5 ED 10,21
Onondaga-:-Syracuse Ward 5 ED 11,21
Onondaga-:-Syracuse Ward 5 ED 12,21
Onondaga-:-Syracuse Ward 6 ED 1,21
Onondaga-:-Syracuse Ward 6 ED 2,21
Onondaga-:-Syracuse Ward 6 ED 3,21
Onondaga-:-Syracuse Ward 6 ED 4,21
Onondaga-:-Syracuse Ward 6 ED 5,21
Onondaga-:-Syracuse Ward 6 ED 6,21
Onondaga-:-Syracuse Ward 6 ED 7,21
Onondaga-:-Syracuse Ward 6 ED 8,21
Onondaga-:-Syracuse Ward 6 ED 9,21
Onondaga-:-Syracuse Ward 6 ED 10,21
Onondaga-:-Syracuse Ward 7 ED 1,21
Onondaga-:-Syracuse Ward 7 ED 2,21
Onondaga-:-Syracuse Ward 8 ED 1,21
Onondaga-:-Syracuse Ward 8 ED 2,21
Onondaga-:-Syracuse Ward 8 ED 3,21
Onondaga-:-Syracuse Ward 8 ED 4,21
Onondaga-:-Syracuse Ward 8 ED 5,21
Onondaga-:-Syracuse Ward 9 ED 1,21
Onondaga-:-Syracuse Ward 9 ED 2,21
Onondaga-:-Syracuse Ward 9 ED 3,21
Onondaga-:-Syracuse Ward 9 ED 4,21
Onondaga-:-Syracuse Ward 9 ED 5,21
Onondaga-:-Syracuse Ward 9 ED 6,21
Onondaga-:-Syracuse Ward 9 ED 7,21
Onondaga-:-Syracuse Ward 9 ED 8,21
Onondaga-:-Syracuse Ward 9 ED 9,21
Onondaga-:-Syracuse Ward 9 ED 10,21
Onondaga-:-Syracuse Ward 10 ED 1,21
Onondaga-:-Syracuse Ward 10 ED 2,21
Onondaga-:-Syracuse Ward 10 ED 3,21
Onondaga-:-Syracuse Ward 10 ED 4,21
Onondaga-:-Syracuse Ward 10 ED 5,21
Onondaga-:-Syracuse Ward 10 ED 6,21
Onondaga-:-Syracuse Ward 10 ED 7,21
Onondaga-:-Syracuse Ward 10 ED 8,21
Onondaga-:-Syracuse Ward 10 ED 9,21
Onondaga-:-Syracuse Ward 10 ED 10,21
Onondaga-:-Syracuse Ward 11 ED 1,21
Onondaga-:-Syracuse Ward 11 ED 2,21
Onondaga-:-Syracuse Ward 11 ED 3,21
Onondaga-:-Syracuse Ward 11 ED 4,21
Onondaga-:-Syracuse Ward 11 ED 5,21
Onondaga-:-Syracuse Ward 11 ED 6,21
Onondaga-:-Syracuse Ward 11 ED 7,21
Onondaga-:-Syracuse Ward 11 ED 8,21
Onondaga-:-Syracuse Ward 12 ED 1,21
Onondaga-:-Syracuse Ward 12 ED 2,21
Onondaga-:-Syracuse Ward 12 ED 3,21
Onondaga-:-Syracuse Ward 12 ED 4,21
Onondaga-:-Syracuse Ward 12 ED 5,21
Onondaga-:-Syracuse Ward 12 ED 6,21
Onondaga-:-Syracuse Ward 13 ED 1,21
Onondaga-:-Syracuse Ward 13 ED 2,21
Onondaga-:-Syracuse Ward 13 ED 3,21
Onondaga-:-Syracuse Ward 13 ED 4,21
Onondaga-:-Syracuse Ward 13 ED 5,21
Onondaga-:-Syracuse Ward 13 ED 6,21
Onondaga-:-Syracuse Ward 13 ED 7,21
Onondaga-:-Syracuse Ward 13 ED 8,21
Onondaga-:-Syracuse Ward 13 ED 9,21
Onondaga-:-Syracuse Ward 14 ED 1,21
Onondaga-:-Syracuse Ward 14 ED 2,21
Onondaga-:-Syracuse Ward 14 ED 3,21
Onondaga-:-Syracuse Ward 14 ED 4,21
Onondaga-:-Syracuse Ward 14 ED 5,21
Onondaga-:-Syracuse Ward 14 ED 6,21
Onondaga-:-Syracuse Ward 14 ED 7,21
Onondaga-:-Syracuse Ward 14 ED 8,21
Onondaga-:-Syracuse Ward 14 ED 9,21
Onondaga-:-Syracuse Ward 14 ED 10,21
Onondaga-:-Syracuse Ward 14 ED 11,21
Onondaga-:-Syracuse Ward 14 ED 12,21
Onondaga-:-Syracuse Ward 14 ED 13,21
Onondaga-:-Syracuse Ward 15 ED 1,21
Onondaga-:-Syracuse Ward 15 ED 2,21
Onondaga-:-Syracuse Ward 15 ED 3,21
Onondaga-:-Syracuse Ward 15 ED 4,21
Onondaga-:-Syracuse Ward 15 ED 5,21
Onondaga-:-Syracuse Ward 15 ED 6,21
Onondaga-:-Syracuse Ward 15 ED 7,21
Onondaga-:-Syracuse Ward 15 ED 8,21
Onondaga-:-Syracuse Ward 16 ED 1,21
Onondaga-:-Syracuse Ward 16 ED 2,21
Onondaga-:-Syracuse Ward 16 ED 3,21
Onondaga-:-Syracuse Ward 16 ED 4,21
Onondaga-:-Syracuse Ward 16 ED 5,21
Onondaga-:-Syracuse Ward 16 ED 6,21
Onondaga-:-Syracuse Ward 17 ED 1,21
Onondaga-:-Syracuse Ward 17 ED 2,21
Onondaga-:-Syracuse Ward 17 ED 3,21
Onondaga-:-Syracuse Ward 17 ED 4,21
Onondaga-:-Syracuse Ward 17 ED 5,21
Onondaga-:-Syracuse Ward 17 ED 6,21
Onondaga-:-Syracuse Ward 17 ED 7,21
Onondaga-:-Syracuse Ward 17 ED 8,21
Onondaga-:-Syracuse Ward 17 ED 9,21
Onondaga-:-Syracuse Ward 17 ED 10,21
Onondaga-:-Syracuse Ward 17 ED 11,21
Onondaga-:-Syracuse Ward 17 ED 12,21
Onondaga-:-Syracuse Ward 17 ED 13,21
Onondaga-:-Syracuse Ward 17 ED 14,21
Onondaga-:-Syracuse Ward 17 ED 15,21
Onondaga-:-Syracuse Ward 17 ED 16,21
Onondaga-:-Syracuse Ward 17 ED 17,21
Onondaga-:-Syracuse Ward 17 ED 18,21
Onondaga-:-Syracuse Ward 17 ED 19,21
Onondaga-:-Syracuse Ward 17 ED 20,21
Onondaga-:-Syracuse Ward 18 ED 1,21
Onondaga-:-Syracuse Ward 18 ED 2,21
Onondaga-:-Syracuse Ward 19 ED 1,21
Onondaga-:-Syracuse Ward 19 ED 2,21
Onondaga-:-Syracuse Ward 19 ED 3,21
Onondaga-:-Syracuse Ward 19 ED 4,21
Onondaga-:-Syracuse Ward 19 ED 5,21
Onondaga-:-Syracuse Ward 19 ED 6,21
Onondaga-:-Syracuse Ward 19 ED 7,21
Onondaga-:-Syracuse Ward 19 ED 8,21
Onondaga-:-Tully 1,21
Onondaga-:-Tully 2,21
Onondaga-:-Tully 3,21
Onondaga-:-Van Buren 1,21
Onondaga-:-Van Buren 2,21
Onondaga-:-Van Buren 3,21
Onondaga-:-Van Buren 4,21
Onondaga-:-Van Buren 5,21
Onondaga-:-Van Buren 6,21
Onondaga-:-Van Buren 7,21
Onondaga-:-Van Buren 8,21
Onondaga-:-Van Buren 9,21
Onondaga-:-Van Buren 10,21
Onondaga-:-Van Buren 11,21
Ontario-:-Bristol 1,23
Ontario-:-Bristol 2,23
Ontario-:-Canadice 1,23
Ontario-:-Canadice 2,23
Ontario-:-City of Canandaigua Ward 1 ED 1,23
Ontario-:-City of Canandaigua Ward 1 ED 2,23
Ontario-:-City of Canandaigua Ward 2 ED 1,23
Ontario-:-City of Canandaigua Ward 2 ED 2,23
Ontario-:-City of Canandaigua Ward 3 ED 1,23
Ontario-:-City of Canandaigua Ward 3 ED 2,23
Ontario-:-City of Canandaigua Ward 4 ED 1,23
Ontario-:-City of Canandaigua Ward 4 ED 2,23
Ontario-:-Town of Canandaigua 1,23
Ontario-:-Town of Canandaigua 2,23
Ontario-:-Town of Canandaigua 3,23
Ontario-:-Town of Canandaigua 4,23
Ontario-:-Town of Canandaigua 5,23
Ontario-:-Town of Canandaigua 6,23
Ontario-:-Town of Canandaigua 7,23
Ontario-:-East Bloomfield 1,23
Ontario-:-East Bloomfield 2,24
Ontario-:-East Bloomfield 3,24
Ontario-:-Farmington 1,23
Ontario-:-Farmington 2,23
Ontario-:-Farmington 3,23
Ontario-:-Farmington 4,23
Ontario-:-Farmington 5,23
Ontario-:-Farmington 6,23
Ontario-:-Farmington 7,23
Ontario-:-Farmington 8,23
Ontario-:-Farmington 9,23
Ontario-:-Farmington 10,23
Ontario-:-City of Geneva Ward 1 ED 1,23
Ontario-:-City of Geneva Ward 1 ED 2,23
Ontario-:-City of Geneva Ward 2 ED 1,23
Ontario-:-City of Geneva Ward 2 ED 2,23
Ontario-:-City of Geneva Ward 3 ED 1,23
Ontario-:-City of Geneva Ward 3 ED 2,23
Ontario-:-City of Geneva Ward 4 ED 1,23
Ontario-:-City of Geneva Ward 4 ED 2,23
Ontario-:-City of Geneva Ward 5 ED 1,23
Ontario-:-City of Geneva Ward 5 ED 2,23
Ontario-:-City of Geneva Ward 6 ED 1,23
Ontario-:-City of Geneva Ward 6 ED 2,23
Ontario-:-Town of Geneva 1,23
Ontario-:-Town of Geneva 2,23
Ontario-:-Town of Geneva 3,23
Ontario-:-Gorham 1,23
Ontario-:-Gorham 2,23
Ontario-:-Gorham 3,23
Ontario-:-Gorham 4,23
Ontario-:-Hopewell 1,23
Ontario-:-Hopewell 2,23
Ontario-:-Hopewell 3,23
Ontario-:-Manchester 1,23
Ontario-:-Manchester 2,23
Ontario-:-Manchester 3,23
Ontario-:-Manchester 4,23
Ontario-:-Manchester 5,23
Ontario-:-Manchester 6,23
Ontario-:-Manchester 7,23
Ontario-:-Manchester 8,23
Ontario-:-Naples 1,23
Ontario-:-Naples 2,23
Ontario-:-Phelps 1,23
Ontario-:-Phelps 2,23
Ontario-:-Phelps 3,23
Ontario-:-Phelps 4,23
Ontario-:-Phelps 5,23
Ontario-:-Phelps 6,23
Ontario-:-Richmond 1,23
Ontario-:-Richmond 2,23
Ontario-:-Richmond 3,23
Ontario-:-Seneca 1,23
Ontario-:-Seneca 2,23
Ontario-:-Seneca 3,23
Ontario-:-South Bristol 1,23
Ontario-:-South Bristol 2,23
Ontario-:-Victor 1,24
Ontario-:-Victor 2,24
Ontario-:-Victor 3,24
Ontario-:-Victor 4,24
Ontario-:-Victor 5,24
Ontario-:-Victor 6,24
Ontario-:-Victor 7,24
Ontario-:-Victor 8,24
Ontario-:-Victor 9,24
Ontario-:-Victor 10,24
Ontario-:-Victor 11,24
Ontario-:-Victor 12,24
Ontario-:-West Bloomfield 1,23
Ontario-:-West Bloomfield 2,23
Orange-:-Blooming Grove Ward 1 ED 1,17
Orange-:-Blooming Grove Ward 1 ED 2,17
Orange-:-Blooming Grove Ward 1 ED 3,17
Orange-:-Blooming Grove Ward 1 ED 4,17
Orange-:-Blooming Grove Ward 2 ED 1,17
Orange-:-Blooming Grove Ward 2 ED 2,17
Orange-:-Blooming Grove Ward 2 ED 3,17
Orange-:-Blooming Grove Ward 3 ED 1,17
Orange-:-Blooming Grove Ward 3 ED 2,17
Orange-:-Blooming Grove Ward 3 ED 3,17
Orange-:-Blooming Grove Ward 4 ED 1,17
Orange-:-Blooming Grove Ward 4 ED 2,17
Orange-:-Blooming Grove Ward 4 ED 3,17
Orange-:-Blooming Grove Ward 5 ED 1,17
Orange-:-Blooming Grove Ward 5 ED 2,17
Orange-:-Blooming Grove Ward 5 ED 3,17
Orange-:-Blooming Grove Ward 5 ED 4,17
Orange-:-Blooming Grove Ward 6 ED 1,17
Orange-:-Blooming Grove Ward 6 ED 2,17
Orange-:-Blooming Grove Ward 6 ED 3,17
Orange-:-Chester 1,17
Orange-:-Chester 2,17
Orange-:-Chester 3,17
Orange-:-Chester 4,17
Orange-:-Chester 5,17
Orange-:-Chester 6,17
Orange-:-Chester 7,17
Orange-:-Chester 8,17
Orange-:-Chester 9,17
Orange-:-Chester 10,17
Orange-:-Chester 11,17
Orange-:-Chester 12,17
Orange-:-Cornwall 1,17
Orange-:-Cornwall 2,17
Orange-:-Cornwall 3,17
Orange-:-Cornwall 4,17
Orange-:-Cornwall 5,17
Orange-:-Cornwall 6,17
Orange-:-Cornwall 7,17
Orange-:-Cornwall 8,17
Orange-:-Cornwall 9,17
Orange-:-Cornwall 10,17
Orange-:-Cornwall 11,17
Orange-:-Cornwall 12,17
Orange-:-Cornwall 13,17
Orange-:-Cornwall 14,17
Orange-:-Crawford 1,17
Orange-:-Crawford 2,17
Orange-:-Crawford 3,17
Orange-:-Crawford 4,17
Orange-:-Crawford 5,17
Orange-:-Crawford 6,17
Orange-:-Crawford 7,17
Orange-:-Crawford 8,17
Orange-:-Deerpark 1,17
Orange-:-Deerpark 2,17
Orange-:-Deerpark 3,17
Orange-:-Deerpark 4,17
Orange-:-Deerpark 5,17
Orange-:-Deerpark 6,17
Orange-:-Deerpark 7,17
Orange-:-Goshen 1,17
Orange-:-Goshen 2,17
Orange-:-Goshen 3,17
Orange-:-Goshen 4,17
Orange-:-Goshen 5,17
Orange-:-Goshen 6,17
Orange-:-Goshen 7,17
Orange-:-Goshen 8,17
Orange-:-Goshen 9,17
Orange-:-Goshen 10,17
Orange-:-Goshen 11,17
Orange-:-Goshen 12,17
Orange-:-Goshen 13,17
Orange-:-Greenville 1,17
Orange-:-Greenville 2,17
Orange-:-Greenville 3,17
Orange-:-Greenville 4,17
Orange-:-Hamptonburgh 1,17
Orange-:-Hamptonburgh 2,17
Orange-:-Hamptonburgh 3,17
Orange-:-Hamptonburgh 4,17
Orange-:-Hamptonburgh 5,17
Orange-:-Highlands 1,17
Orange-:-Highlands 2,17
Orange-:-Highlands 3,17
Orange-:-Highlands 4,17
Orange-:-Highlands 5,17
Orange-:-Highlands 6,17
Orange-:-Middletown Ward 1 ED 1,17
Orange-:-Middletown Ward 1 ED 2,17
Orange-:-Middletown Ward 1 ED 3,17
Orange-:-Middletown Ward 1 ED 4,17
Orange-:-Middletown Ward 1 ED 5,17
Orange-:-Middletown Ward 1 ED 6,17
Orange-:-Middletown Ward 2 ED 1,17
Orange-:-Middletown Ward 2 ED 2,17
Orange-:-Middletown Ward 2 ED 3,17
Orange-:-Middletown Ward 2 ED 4,17
Orange-:-Middletown Ward 2 ED 5,17
Orange-:-Middletown Ward 2 ED 6,17
Orange-:-Middletown Ward 2 ED 7,17
Orange-:-Middletown Ward 3 ED 1,17
Orange-:-Middletown Ward 3 ED 2,17
Orange-:-Middletown Ward 3 ED 3,17
Orange-:-Middletown Ward 3 ED 4,17
Orange-:-Middletown Ward 3 ED 5,17
Orange-:-Middletown Ward 3 ED 6,17
Orange-:-Middletown Ward 4 ED 1,17
Orange-:-Middletown Ward 4 ED 2,17
Orange-:-Middletown Ward 4 ED 3,17
Orange-:-Middletown Ward 4 ED 4,17
Orange-:-Middletown Ward 4 ED 5,17
Orange-:-Middletown Ward 4 ED 6,17
Orange-:-Middletown Ward 4 ED 7,17
Orange-:-Middletown Ward 4 ED 8,17
Orange-:-Minisink 1,17
Orange-:-Minisink 2,17
Orange-:-Minisink 3,17
Orange-:-Minisink 4,17
Orange-:-Monroe 1,17
Orange-:-Monroe 2,17
Orange-:-Monroe 3,17
Orange-:-Monroe 4,17
Orange-:-Monroe 5,17
Orange-:-Monroe 6,17
Orange-:-Monroe 7,17
Orange-:-Monroe 8,17
Orange-:-Monroe 9,17
Orange-:-Monroe 10,17
Orange-:-Monroe 11,17
Orange-:-Monroe 12,17
Orange-:-Monroe 13,17
Orange-:-Monroe 14,17
Orange-:-Monroe 15,17
Orange-:-Monroe 16,17
Orange-:-Monroe 17,17
Orange-:-Monroe 18,17
Orange-:-Monroe 19,17
Orange-:-Monroe 20,17
Orange-:-Monroe 21,17
Orange-:-Montgomery 1,17
Orange-:-Montgomery 2,17
Orange-:-Montgomery 3,17
Orange-:-Montgomery 4,17
Orange-:-Montgomery 5,17
Orange-:-Montgomery 6,17
Orange-:-Montgomery 7,17
Orange-:-Montgomery 8,17
Orange-:-Montgomery 9,17
Orange-:-Montgomery 10,17
Orange-:-Montgomery 11,17
Orange-:-Montgomery 12,17
Orange-:-Montgomery 13,17
